carat,price,cut_enc,color_enc,clarity_enc
-0.9968652904869609,645,-0.8011752027330622,-0.8185436310699651,1.1834043648594554
-0.9549299372780505,745,-0.8011752027330622,0.935177767487691,-0.028296033914769446
0.44990439522044784,4242,0.09011883955976023,-0.8185436310699651,-1.2399964326889943
-0.38880266895776017,1548,-0.8011752027330622,-0.23396983155074638,-0.6341462333018819
-0.5984794350023122,1375,0.9814128818525827,-0.8185436310699651,-0.028296033914769446
-1.1855743799270577,680,0.09011883955976023,0.935177767487691,1.1834043648594554
-0.9339622606735954,1266,0.9814128818525827,1.5197515670069097,1.7892545642465678
0.9321609571229175,7486,0.09011883955976023,1.5197515670069097,-0.6341462333018819
-1.0388006436958714,684,0.9814128818525827,-0.23396983155074638,1.1834043648594554
1.498288225443208,8794,-2.583763287318707,-0.23396983155074638,-1.2399964326889943
1.0369993401451936,8684,-0.8011752027330622,-0.23396983155074638,-0.028296033914769446
-0.17912590291320823,2623,-2.583763287318707,-0.23396983155074638,-0.028296033914769446
2.5257043790615126,13675,0.09011883955976023,-1.9876912301084024,-0.028296033914769446
-1.0388006436958714,709,0.9814128818525827,-1.4031174305891838,1.7892545642465678
0.42893671861599264,8008,0.9814128818525827,1.5197515670069097,-0.028296033914769446
0.5337751016382687,5361,0.9814128818525827,-0.23396983155074638,-0.6341462333018819
-1.0388006436958714,911,0.9814128818525827,1.5197515670069097,-0.028296033914769446
0.5128074250338135,4484,0.9814128818525827,-0.8185436310699651,-1.2399964326889943
-0.577511758397857,2012,0.9814128818525827,-0.23396983155074638,1.1834043648594554
-0.9758976138825057,761,0.9814128818525827,0.3506039679684723,1.1834043648594554
0.5337751016382687,5645,0.09011883955976023,0.935177767487691,-0.028296033914769446
0.6386134846605448,7111,0.9814128818525827,-0.23396983155074638,0.5775541654723431
0.2402276291758959,3538,-1.6924692450258847,0.935177767487691,-1.2399964326889943
0.3870013654070822,3332,-2.583763287318707,-0.23396983155074638,-1.2399964326889943
1.3095791360031108,11434,0.09011883955976023,-0.23396983155074638,0.5775541654723431
0.42893671861599264,5645,-1.6924692450258847,-0.23396983155074638,-0.028296033914769446
-1.0178329670914161,625,-0.8011752027330622,-0.8185436310699651,1.1834043648594554
2.567639732270423,16368,0.09011883955976023,-1.4031174305891838,-0.6341462333018819
0.42893671861599264,4466,-1.6924692450258847,-0.23396983155074638,-0.6341462333018819
0.8692579273095518,8504,0.09011883955976023,-0.23396983155074638,-0.028296033914769446
0.8482902507050966,6639,0.9814128818525827,-1.4031174305891838,0.5775541654723431
0.44990439522044784,8647,0.9814128818525827,-0.23396983155074638,1.7892545642465678
-0.8081562010468643,1367,0.9814128818525827,0.935177767487691,1.7892545642465678
-1.0178329670914161,921,0.9814128818525827,0.3506039679684723,2.39510476363368
1.6240942850699391,8643,0.9814128818525827,-0.23396983155074638,-1.2399964326889943
-0.8081562010468643,1076,0.9814128818525827,0.3506039679684723,0.5775541654723431
0.8692579273095518,6505,0.09011883955976023,-0.8185436310699651,-0.6341462333018819
-0.158158226308753,1743,0.9814128818525827,0.3506039679684723,-1.2399964326889943
0.44990439522044784,6499,-1.6924692450258847,-0.23396983155074638,0.5775541654723431
-0.6194471116067674,1220,-0.8011752027330622,0.3506039679684723,-0.6341462333018819
-1.0178329670914161,565,0.9814128818525827,1.5197515670069097,-0.6341462333018819
-1.0388006436958714,640,0.9814128818525827,0.935177767487691,-0.6341462333018819
0.009583186526888733,2762,0.09011883955976023,0.3506039679684723,-1.2399964326889943
-1.0178329670914161,734,0.9814128818525827,1.5197515670069097,-0.028296033914769446
-0.7033178180245881,1035,-2.583763287318707,-0.23396983155074638,0.5775541654723431
-0.7452531712334985,807,0.9814128818525827,-1.4031174305891838,0.5775541654723431
-1.0388006436958714,675,0.09011883955976023,-1.4031174305891838,1.1834043648594554
-0.9549299372780505,413,0.9814128818525827,1.5197515670069097,-1.8458466320761069
-0.9968652904869609,421,0.9814128818525827,-0.23396983155074638,-1.2399964326889943
-0.09525519649538736,2161,0.9814128818525827,-1.9876912301084024,0.5775541654723431
0.8273225741006414,6275,0.9814128818525827,-0.8185436310699651,-0.6341462333018819
-0.4517056987711259,2357,0.9814128818525827,0.935177767487691,-0.028296033914769446
-0.9129945840691402,608,0.09011883955976023,-0.23396983155074638,-1.2399964326889943
-0.9758976138825057,666,0.9814128818525827,-0.23396983155074638,0.5775541654723431
-1.0388006436958714,857,0.9814128818525827,0.3506039679684723,1.7892545642465678
-0.6194471116067674,1893,0.9814128818525827,1.5197515670069097,0.5775541654723431
-0.6194471116067674,2206,0.9814128818525827,0.935177767487691,1.1834043648594554
-0.9968652904869609,792,-0.8011752027330622,0.935177767487691,0.5775541654723431
1.498288225443208,7695,-1.6924692450258847,-0.23396983155074638,-1.2399964326889943
0.44990439522044784,4121,-0.8011752027330622,0.3506039679684723,-1.2399964326889943
0.42893671861599264,3860,-1.6924692450258847,-0.23396983155074638,-1.2399964326889943
4.203118507417929,15030,0.09011883955976023,-1.4031174305891838,-1.2399964326889943
-0.9968652904869609,828,0.09011883955976023,0.3506039679684723,-0.028296033914769446
1.6660296382788495,9707,0.09011883955976023,-0.23396983155074638,-0.6341462333018819
0.7015165144739101,5600,0.09011883955976023,-0.23396983155074638,-0.6341462333018819
-0.8291238776513193,1180,0.9814128818525827,0.935177767487691,0.5775541654723431
0.44990439522044784,5664,0.9814128818525827,-0.8185436310699651,-0.6341462333018819
-0.9968652904869609,733,0.9814128818525827,-0.23396983155074638,1.7892545642465678
-1.0388006436958714,658,0.09011883955976023,0.3506039679684723,0.5775541654723431
-0.5984794350023122,1424,-1.6924692450258847,0.935177767487691,-0.028296033914769446
0.7224841910783653,17499,-1.6924692450258847,1.5197515670069097,2.39510476363368
-0.9129945840691402,821,-0.8011752027330622,-0.23396983155074638,0.5775541654723431
0.7644195442872757,9248,0.9814128818525827,-0.23396983155074638,0.5775541654723431
-0.8500915542557745,939,0.9814128818525827,0.3506039679684723,0.5775541654723431
0.03055086313134395,3933,0.9814128818525827,0.3506039679684723,0.5775541654723431
-0.9968652904869609,477,0.09011883955976023,-0.23396983155074638,-0.6341462333018819
0.1353892461536198,2851,0.09011883955976023,-0.8185436310699651,-0.6341462333018819
-0.2839642859354841,1316,0.9814128818525827,-1.9876912301084024,-0.028296033914769446
-0.49364105198003605,2318,0.09011883955976023,0.3506039679684723,-0.028296033914769446
0.28216298238480636,3437,0.09011883955976023,-0.8185436310699651,-1.2399964326889943
-0.8920269074646849,791,0.09011883955976023,0.3506039679684723,-0.6341462333018819
0.42893671861599264,1997,-2.583763287318707,-1.4031174305891838,-1.8458466320761069
0.6595811612650001,5780,-0.8011752027330622,-0.8185436310699651,-0.6341462333018819
-1.101703673509237,659,0.9814128818525827,0.935177767487691,1.7892545642465678
-0.158158226308753,2404,-0.8011752027330622,0.3506039679684723,-0.6341462333018819
0.890225603914007,4969,-0.8011752027330622,-1.9876912301084024,-0.6341462333018819
0.6595811612650001,3956,-0.8011752027330622,-1.4031174305891838,-1.2399964326889943
1.74990034469667,13555,-0.8011752027330622,0.935177767487691,-0.028296033914769446
-0.5355764051889464,1868,0.9814128818525827,-0.23396983155074638,0.5775541654723431
-0.5355764051889464,2128,-0.8011752027330622,-0.23396983155074638,2.39510476363368
-0.9968652904869609,672,0.09011883955976023,-0.23396983155074638,-0.028296033914769446
0.21925995257144068,4678,-0.8011752027330622,0.3506039679684723,-0.028296033914769446
-0.6194471116067674,2083,-0.8011752027330622,0.935177767487691,1.1834043648594554
0.21925995257144068,3295,-0.8011752027330622,-0.8185436310699651,-1.2399964326889943
-1.1855743799270577,402,-0.8011752027330622,0.3506039679684723,-0.028296033914769446
-1.0178329670914161,1046,-0.8011752027330622,-0.23396983155074638,1.7892545642465678
1.8966740809278566,12622,-0.8011752027330622,-1.4031174305891838,0.5775541654723431
-0.20009357951766346,2232,0.9814128818525827,-1.4031174305891838,-0.028296033914769446
0.44990439522044784,4566,-0.8011752027330622,0.935177767487691,-1.2399964326889943
-0.7662208478379537,919,0.09011883955976023,0.935177767487691,-1.2399964326889943
-1.0807359969047816,707,-0.8011752027330622,0.935177767487691,1.7892545642465678
0.21925995257144068,3139,-1.6924692450258847,0.935177767487691,-1.2399964326889943
-0.9968652904869609,389,-0.8011752027330622,-1.9876912301084024,-0.6341462333018819
-0.1371905497042978,2434,-0.8011752027330622,-0.23396983155074638,-0.6341462333018819
-0.9758976138825057,1094,0.09011883955976023,-0.23396983155074638,2.39510476363368
-0.09525519649538736,2385,-0.8011752027330622,-1.4031174305891838,0.5775541654723431
0.7224841910783653,4124,0.9814128818525827,0.3506039679684723,-1.8458466320761069
0.6595811612650001,3846,-1.6924692450258847,-1.9876912301084024,-0.6341462333018819
0.4708720718249031,15575,0.9814128818525827,1.5197515670069097,2.39510476363368
0.6595811612650001,5576,-0.8011752027330622,-1.9876912301084024,0.5775541654723431
-1.0178329670914161,942,0.9814128818525827,1.5197515670069097,-0.028296033914769446
-0.9549299372780505,612,0.9814128818525827,0.935177767487691,-1.2399964326889943
-0.4726733753755811,1592,-0.8011752027330622,-1.9876912301084024,2.39510476363368
1.498288225443208,14542,0.9814128818525827,-0.23396983155074638,0.5775541654723431
2.5257043790615126,13320,-1.6924692450258847,0.935177767487691,-1.2399964326889943
0.44990439522044784,4887,-2.583763287318707,-0.23396983155074638,-0.028296033914769446
-1.0388006436958714,675,0.9814128818525827,-0.23396983155074638,-0.028296033914769446
-0.4517056987711259,1330,0.9814128818525827,-0.23396983155074638,-0.6341462333018819
-0.9968652904869609,828,0.9814128818525827,-0.23396983155074638,0.5775541654723431
-0.20009357951766346,3016,0.09011883955976023,0.935177767487691,0.5775541654723431
1.7918356979055805,8455,0.9814128818525827,0.935177767487691,-1.2399964326889943
-0.9968652904869609,660,0.9814128818525827,0.3506039679684723,-0.028296033914769446
-1.101703673509237,620,-0.8011752027330622,0.935177767487691,1.1834043648594554
0.4708720718249031,3199,0.09011883955976023,-0.8185436310699651,-1.8458466320761069
0.3450660121981718,2867,-2.583763287318707,0.3506039679684723,-1.2399964326889943
0.42893671861599264,8772,-0.8011752027330622,0.3506039679684723,1.1834043648594554
-0.9129945840691402,789,0.09011883955976023,0.935177767487691,-0.028296033914769446
-0.8710592308602297,726,0.9814128818525827,-0.23396983155074638,-0.028296033914769446
-1.0388006436958714,673,0.9814128818525827,0.935177767487691,0.5775541654723431
1.1418377231674697,9127,-0.8011752027330622,-0.23396983155074638,-0.028296033914769446
-0.7452531712334985,1081,-0.8011752027330622,-0.23396983155074638,1.1834043648594554
0.7644195442872757,5016,0.09011883955976023,-1.4031174305891838,-0.028296033914769446
-0.1371905497042978,2583,0.9814128818525827,-0.23396983155074638,-0.6341462333018819
-0.9968652904869609,758,0.9814128818525827,1.5197515670069097,-0.028296033914769446
-0.1371905497042978,2037,0.09011883955976023,-1.9876912301084024,0.5775541654723431
-1.0178329670914161,802,0.09011883955976023,-0.23396983155074638,0.5775541654723431
-0.577511758397857,1828,-0.8011752027330622,1.5197515670069097,-0.028296033914769446
-0.20009357951766346,1999,-2.583763287318707,-0.23396983155074638,-1.2399964326889943
2.9240902345461612,15254,0.9814128818525827,-1.4031174305891838,-1.2399964326889943
1.498288225443208,8888,0.9814128818525827,-1.9876912301084024,-0.6341462333018819
-0.8291238776513193,596,-0.8011752027330622,-1.9876912301084024,-0.028296033914769446
-1.0178329670914161,931,0.9814128818525827,-0.23396983155074638,1.1834043648594554
2.735381145106065,18124,0.9814128818525827,0.3506039679684723,-1.2399964326889943
0.9740963103318279,7567,-0.8011752027330622,-0.8185436310699651,-0.028296033914769446
0.6386134846605448,4250,0.9814128818525827,-0.8185436310699651,-1.2399964326889943
-0.20009357951766346,3063,-1.6924692450258847,0.935177767487691,0.5775541654723431
1.5402235786521183,9596,0.9814128818525827,-0.23396983155074638,-1.2399964326889943
-1.0807359969047816,625,0.9814128818525827,1.5197515670069097,-0.028296033914769446
0.44990439522044784,5696,-0.8011752027330622,-0.23396983155074638,-0.028296033914769446
-0.9758976138825057,980,-0.8011752027330622,0.3506039679684723,1.7892545642465678
-0.787188524442409,798,0.9814128818525827,-0.23396983155074638,1.1834043648594554
-0.158158226308753,3048,0.9814128818525827,-0.23396983155074638,-0.6341462333018819
-0.17912590291320823,2762,0.9814128818525827,1.5197515670069097,-1.2399964326889943
-0.8081562010468643,935,0.9814128818525827,0.935177767487691,-0.028296033914769446
0.4708720718249031,4459,0.09011883955976023,0.3506039679684723,-1.2399964326889943
-0.17912590291320823,3421,0.9814128818525827,0.935177767487691,-0.028296033914769446
-0.4726733753755811,2065,0.9814128818525827,0.3506039679684723,0.5775541654723431
0.44990439522044784,5271,-1.6924692450258847,1.5197515670069097,-0.6341462333018819
0.2402276291758959,3344,-1.6924692450258847,-0.23396983155074638,-0.6341462333018819
-0.158158226308753,3275,0.9814128818525827,0.935177767487691,0.5775541654723431
0.8482902507050966,4637,-1.6924692450258847,-1.9876912301084024,-0.028296033914769446
0.5128074250338135,4455,0.9814128818525827,-0.23396983155074638,-1.2399964326889943
0.6595811612650001,5439,0.09011883955976023,-0.8185436310699651,-0.6341462333018819
-1.0388006436958714,911,0.09011883955976023,0.935177767487691,0.5775541654723431
2.5466720556659674,17068,0.09011883955976023,-1.4031174305891838,0.5775541654723431
-0.6194471116067674,1110,0.9814128818525827,-1.4031174305891838,-0.028296033914769446
-0.9968652904869609,523,0.9814128818525827,-0.8185436310699651,-0.028296033914769446
-0.20009357951766346,1999,0.09011883955976023,-0.8185436310699651,-1.2399964326889943
0.42893671861599264,9918,0.09011883955976023,1.5197515670069097,1.1834043648594554
0.44990439522044784,5119,-0.8011752027330622,-0.23396983155074638,-0.028296033914769446
-0.6823501414201331,1055,0.09011883955976023,-0.23396983155074638,-0.6341462333018819
0.6595811612650001,5908,0.09011883955976023,0.935177767487691,-0.6341462333018819
1.0579670167496487,9540,0.9814128818525827,-0.23396983155074638,-0.028296033914769446
-1.0178329670914161,732,0.9814128818525827,1.5197515670069097,-0.6341462333018819
-0.2839642859354841,1584,0.9814128818525827,0.935177767487691,-1.2399964326889943
-0.20009357951766346,2283,0.9814128818525827,0.935177767487691,-1.2399964326889943
-0.577511758397857,1621,0.9814128818525827,0.935177767487691,-0.028296033914769446
-0.577511758397857,1385,0.9814128818525827,1.5197515670069097,-1.2399964326889943
1.7079649914877602,11169,0.09011883955976023,-0.8185436310699651,-0.6341462333018819
-1.0388006436958714,826,0.9814128818525827,0.935177767487691,1.7892545642465678
-0.20009357951766346,2135,0.09011883955976023,0.935177767487691,-1.2399964326889943
-0.20009357951766346,2437,-2.583763287318707,0.935177767487691,-0.028296033914769446
-0.5355764051889464,1920,0.9814128818525827,-0.23396983155074638,1.1834043648594554
-0.5984794350023122,2523,-1.6924692450258847,0.935177767487691,1.1834043648594554
0.05151853973579894,3282,-0.8011752027330622,0.935177767487691,-0.6341462333018819
2.6095750854793334,17049,0.9814128818525827,0.3506039679684723,-1.2399964326889943
-0.17912590291320823,1740,-0.8011752027330622,-0.23396983155074638,-1.2399964326889943
0.5337751016382687,6930,0.09011883955976023,0.935177767487691,-0.028296033914769446
-1.101703673509237,470,-0.8011752027330622,0.3506039679684723,-0.028296033914769446
-0.9549299372780505,765,0.9814128818525827,-0.23396983155074638,-0.028296033914769446
-1.101703673509237,470,0.09011883955976023,0.935177767487691,0.5775541654723431
-0.09525519649538736,2717,-1.6924692450258847,0.935177767487691,-0.028296033914769446
-0.5984794350023122,1628,-0.8011752027330622,-0.8185436310699651,0.5775541654723431
-1.0178329670914161,914,0.09011883955976023,0.3506039679684723,2.39510476363368
0.8692579273095518,4740,0.09011883955976023,0.3506039679684723,-1.2399964326889943
0.9950639869362831,8928,-0.8011752027330622,0.3506039679684723,-0.028296033914769446
-0.158158226308753,2666,0.9814128818525827,0.935177767487691,-0.6341462333018819
-0.8920269074646849,708,0.09011883955976023,-0.23396983155074638,-0.6341462333018819
-0.5565440817934018,1818,0.9814128818525827,-0.23396983155074638,1.1834043648594554
-0.032352166682021705,4234,-0.8011752027330622,1.5197515670069097,0.5775541654723431
1.6450619616743944,9290,0.09011883955976023,0.3506039679684723,-1.2399964326889943
0.21925995257144068,3780,-0.8011752027330622,0.3506039679684723,-0.6341462333018819
-0.8710592308602297,1229,0.9814128818525827,0.3506039679684723,2.39510476363368
2.5257043790615126,12610,-2.583763287318707,0.3506039679684723,-1.2399964326889943
1.519255902047663,10487,0.09011883955976023,1.5197515670069097,-1.2399964326889943
-0.20009357951766346,2633,0.9814128818525827,0.935177767487691,-0.028296033914769446
0.21925995257144068,3881,0.9814128818525827,0.3506039679684723,-1.2399964326889943
-1.0178329670914161,507,0.9814128818525827,-1.4031174305891838,0.5775541654723431
0.44990439522044784,5864,0.09011883955976023,-0.23396983155074638,-0.028296033914769446
1.498288225443208,14247,0.9814128818525827,0.3506039679684723,-0.028296033914769446
0.5757104548471792,3655,-0.8011752027330622,-0.23396983155074638,-1.2399964326889943
-1.0178329670914161,544,-0.8011752027330622,0.935177767487691,-0.6341462333018819
-1.0388006436958714,552,0.09011883955976023,1.5197515670069097,-0.6341462333018819
-0.9758976138825057,933,0.09011883955976023,1.5197515670069097,0.5775541654723431
1.4773205488387526,6746,-1.6924692450258847,-1.9876912301084024,-1.2399964326889943
-0.8291238776513193,737,-1.6924692450258847,0.3506039679684723,-0.6341462333018819
-0.6194471116067674,1715,-0.8011752027330622,-0.23396983155074638,1.1834043648594554
-0.158158226308753,2451,-1.6924692450258847,-1.4031174305891838,0.5775541654723431
-0.9549299372780505,555,0.9814128818525827,-0.8185436310699651,-0.028296033914769446
-0.8291238776513193,772,0.09011883955976023,1.5197515670069097,-0.6341462333018819
0.44990439522044784,3054,0.09011883955976023,-0.8185436310699651,-1.2399964326889943
-1.0178329670914161,816,0.09011883955976023,-0.23396983155074638,1.7892545642465678
0.42893671861599264,5242,0.09011883955976023,-0.23396983155074638,-0.028296033914769446
-0.8710592308602297,713,-1.6924692450258847,0.3506039679684723,-0.028296033914769446
-1.0178329670914161,840,0.9814128818525827,0.3506039679684723,1.7892545642465678
-0.5146087285844912,2026,0.9814128818525827,0.3506039679684723,-0.028296033914769446
-0.09525519649538736,2372,0.09011883955976023,0.935177767487691,-1.2399964326889943
-0.49364105198003605,1286,0.09011883955976023,0.3506039679684723,-1.2399964326889943
-0.5355764051889464,1847,0.9814128818525827,-0.23396983155074638,0.5775541654723431
0.44990439522044784,4166,-1.6924692450258847,0.3506039679684723,-1.2399964326889943
0.8482902507050966,6602,-0.8011752027330622,1.5197515670069097,-1.2399964326889943
2.6934457918971546,17469,0.9814128818525827,-0.8185436310699651,-0.6341462333018819
0.3450660121981718,4849,-2.583763287318707,0.3506039679684723,-0.6341462333018819
-0.17912590291320823,2680,0.9814128818525827,0.935177767487691,-0.6341462333018819
-0.8500915542557745,1300,0.09011883955976023,-0.23396983155074638,2.39510476363368
-1.0597683203003265,384,-0.8011752027330622,-1.4031174305891838,-0.028296033914769446
-1.0388006436958714,658,-0.8011752027330622,0.935177767487691,-0.028296033914769446
-0.8291238776513193,667,0.9814128818525827,-1.4031174305891838,-0.028296033914769446
0.21925995257144068,4304,0.09011883955976023,1.5197515670069097,-0.6341462333018819
-0.5984794350023122,1265,0.09011883955976023,0.935177767487691,-1.2399964326889943
0.44990439522044784,3337,0.09011883955976023,1.5197515670069097,-1.2399964326889943
-0.6194471116067674,1758,-0.8011752027330622,1.5197515670069097,-0.028296033914769446
-1.0178329670914161,802,0.09011883955976023,0.3506039679684723,-0.028296033914769446
-0.5146087285844912,2016,0.9814128818525827,-0.23396983155074638,1.1834043648594554
-0.9968652904869609,645,0.9814128818525827,-0.23396983155074638,0.5775541654723431
-0.5984794350023122,1443,0.09011883955976023,0.935177767487691,-0.6341462333018819
-1.0388006436958714,473,-0.8011752027330622,-1.4031174305891838,0.5775541654723431
0.8482902507050966,4234,0.09011883955976023,-1.4031174305891838,-1.2399964326889943
2.127318523576864,5859,-2.583763287318707,-1.9876912301084024,-1.8458466320761069
-0.8710592308602297,983,0.9814128818525827,1.5197515670069097,0.5775541654723431
0.42893671861599264,4102,-1.6924692450258847,0.3506039679684723,-1.2399964326889943
0.21925995257144068,5160,-0.8011752027330622,0.3506039679684723,-0.028296033914769446
2.5466720556659674,12814,0.9814128818525827,-1.9876912301084024,-1.2399964326889943
-0.4726733753755811,1554,0.9814128818525827,-0.8185436310699651,0.5775541654723431
2.6095750854793334,16261,0.9814128818525827,0.3506039679684723,-1.2399964326889943
-0.17912590291320823,2251,-1.6924692450258847,-0.23396983155074638,-0.6341462333018819
0.21925995257144068,3391,-0.8011752027330622,-0.23396983155074638,-1.2399964326889943
-0.20009357951766346,2745,0.9814128818525827,0.935177767487691,-0.6341462333018819
0.009583186526888733,2451,-0.8011752027330622,-0.23396983155074638,-1.2399964326889943
-0.17912590291320823,2317,0.9814128818525827,-0.8185436310699651,-1.2399964326889943
-0.20009357951766346,2686,-0.8011752027330622,1.5197515670069097,-0.6341462333018819
0.03055086313134395,4315,0.9814128818525827,1.5197515670069097,-0.028296033914769446
-0.577511758397857,1429,0.9814128818525827,1.5197515670069097,-0.6341462333018819
0.30313065898926134,4972,0.9814128818525827,0.935177767487691,-1.2399964326889943
0.6176458080560896,4230,-1.6924692450258847,0.3506039679684723,-0.6341462333018819
-1.1226713501136922,499,-0.8011752027330622,0.3506039679684723,0.5775541654723431
1.5402235786521183,6597,-0.8011752027330622,-0.8185436310699651,-1.2399964326889943
0.42893671861599264,5864,-1.6924692450258847,0.3506039679684723,-0.028296033914769446
0.42893671861599264,6296,-0.8011752027330622,-0.8185436310699651,1.7892545642465678
-0.4726733753755811,1728,0.09011883955976023,-0.23396983155074638,-0.028296033914769446
-0.5355764051889464,1786,0.09011883955976023,0.3506039679684723,-0.028296033914769446
-0.20009357951766346,2313,-1.6924692450258847,0.3506039679684723,-0.6341462333018819
0.21925995257144068,3308,-0.8011752027330622,-1.4031174305891838,-0.6341462333018819
-0.9758976138825057,1052,0.9814128818525827,0.935177767487691,1.7892545642465678
-1.0178329670914161,684,0.9814128818525827,1.5197515670069097,-0.6341462333018819
0.4918397484293583,7613,0.9814128818525827,0.3506039679684723,0.5775541654723431
1.8966740809278566,17597,-1.6924692450258847,0.3506039679684723,-0.028296033914769446
-1.0178329670914161,1046,0.9814128818525827,0.3506039679684723,2.39510476363368
-0.8710592308602297,1104,0.9814128818525827,0.3506039679684723,1.1834043648594554
-0.8081562010468643,1076,0.9814128818525827,-0.23396983155074638,1.1834043648594554
0.28216298238480636,4256,-0.8011752027330622,0.3506039679684723,-0.6341462333018819
-1.0388006436958714,710,-0.8011752027330622,-0.23396983155074638,1.7892545642465678
1.519255902047663,10078,0.09011883955976023,-0.8185436310699651,-0.6341462333018819
-1.0388006436958714,675,0.9814128818525827,-0.8185436310699651,0.5775541654723431
-0.8710592308602297,832,0.9814128818525827,-0.8185436310699651,1.1834043648594554
0.2402276291758959,3498,0.09011883955976023,-0.8185436310699651,-1.2399964326889943
0.05151853973579894,2602,-0.8011752027330622,-1.4031174305891838,-0.6341462333018819
-0.9968652904869609,756,0.9814128818525827,1.5197515670069097,-0.6341462333018819
1.4773205488387526,9817,-0.8011752027330622,0.3506039679684723,-1.2399964326889943
-0.1371905497042978,2703,0.09011883955976023,0.935177767487691,-0.6341462333018819
0.44990439522044784,4149,-1.6924692450258847,0.935177767487691,-1.2399964326889943
-1.0178329670914161,979,0.9814128818525827,0.935177767487691,1.1834043648594554
0.42893671861599264,4480,0.09011883955976023,-0.23396983155074638,-1.2399964326889943
-0.8291238776513193,666,-1.6924692450258847,0.935177767487691,-1.2399964326889943
-0.8081562010468643,705,-1.6924692450258847,0.3506039679684723,-0.6341462333018819
-1.0388006436958714,731,0.9814128818525827,0.3506039679684723,0.5775541654723431
1.4773205488387526,13445,0.09011883955976023,1.5197515670069097,-0.6341462333018819
-0.9549299372780505,596,-1.6924692450258847,0.935177767487691,-0.6341462333018819
-0.8710592308602297,778,0.9814128818525827,-0.23396983155074638,-0.028296033914769446
-0.07428751989093214,2338,0.9814128818525827,-0.8185436310699651,-0.6341462333018819
-0.4307380221666706,2129,0.9814128818525827,-0.23396983155074638,0.5775541654723431
-0.5565440817934018,2472,-0.8011752027330622,1.5197515670069097,1.1834043648594554
0.6805488378694553,4641,0.09011883955976023,-0.8185436310699651,-1.2399964326889943
0.42893671861599264,5600,0.09011883955976023,0.935177767487691,-0.6341462333018819
0.5128074250338135,4973,0.9814128818525827,-0.23396983155074638,-1.2399964326889943
0.42893671861599264,5880,0.09011883955976023,1.5197515670069097,-0.6341462333018819
1.8966740809278566,9901,0.9814128818525827,-1.4031174305891838,-0.6341462333018819
-1.0388006436958714,608,-0.8011752027330622,-1.4031174305891838,0.5775541654723431
-1.1646067033226026,432,0.9814128818525827,-1.4031174305891838,1.7892545642465678
0.009583186526888733,1350,-1.6924692450258847,-0.23396983155074638,-1.8458466320761069
0.8482902507050966,8769,-0.8011752027330622,0.935177767487691,-0.028296033914769446
-0.8081562010468643,1243,0.9814128818525827,0.935177767487691,1.1834043648594554
-0.9968652904869609,756,0.9814128818525827,1.5197515670069097,-0.6341462333018819
1.2886114593986557,8846,-0.8011752027330622,-0.8185436310699651,-0.028296033914769446
-1.0178329670914161,544,-0.8011752027330622,-0.23396983155074638,-0.028296033914769446
2.567639732270423,11390,-0.8011752027330622,-1.4031174305891838,-1.2399964326889943
-0.9968652904869609,708,0.9814128818525827,-0.8185436310699651,1.7892545642465678
-0.17912590291320823,3431,0.9814128818525827,-0.23396983155074638,0.5775541654723431
-0.49364105198003605,2522,0.9814128818525827,0.3506039679684723,1.1834043648594554
-0.9968652904869609,960,0.9814128818525827,0.935177767487691,-0.028296033914769446
-0.5984794350023122,1346,0.9814128818525827,1.5197515670069097,-0.6341462333018819
0.42893671861599264,4808,0.9814128818525827,0.935177767487691,-1.2399964326889943
-0.9968652904869609,828,0.9814128818525827,-0.23396983155074638,0.5775541654723431
-0.8291238776513193,945,0.09011883955976023,0.935177767487691,-0.6341462333018819
-0.8500915542557745,793,-0.8011752027330622,0.935177767487691,-0.028296033914769446
-0.4726733753755811,2656,0.9814128818525827,0.3506039679684723,2.39510476363368
-0.8081562010468643,1019,-0.8011752027330622,0.935177767487691,1.1834043648594554
1.6450619616743944,13963,-0.8011752027330622,-0.23396983155074638,0.5775541654723431
-0.1371905497042978,3528,0.9814128818525827,1.5197515670069097,-0.028296033914769446
-0.38880266895776017,2601,0.9814128818525827,-0.23396983155074638,2.39510476363368
0.9321609571229175,7351,0.09011883955976023,1.5197515670069097,-0.6341462333018819
0.42893671861599264,5929,-1.6924692450258847,0.3506039679684723,-0.028296033914769446
-0.7242854946290433,794,-2.583763287318707,0.3506039679684723,-0.6341462333018819
-0.032352166682021705,3145,0.09011883955976023,1.5197515670069097,-0.6341462333018819
1.4773205488387526,9548,-0.8011752027330622,0.935177767487691,-1.2399964326889943
-0.6194471116067674,1000,-1.6924692450258847,0.935177767487691,-1.2399964326889943
-0.8291238776513193,855,0.9814128818525827,-0.8185436310699651,-0.6341462333018819
-1.0178329670914161,821,0.9814128818525827,0.3506039679684723,2.39510476363368
-0.20009357951766346,3145,0.9814128818525827,-0.8185436310699651,-0.028296033914769446
-1.1226713501136922,578,0.9814128818525827,-1.4031174305891838,0.5775541654723431
1.078934693354104,7277,0.9814128818525827,-0.23396983155074638,-0.6341462333018819
-0.9968652904869609,648,0.9814128818525827,-1.4031174305891838,0.5775541654723431
0.9111932805184622,10035,-0.8011752027330622,0.3506039679684723,0.5775541654723431
-0.6194471116067674,1715,0.09011883955976023,0.3506039679684723,0.5775541654723431
2.735381145106065,13007,-2.583763287318707,-0.23396983155074638,-1.2399964326889943
